# p43mv_majority: settled base states, one per line.
# base_state<TAB>seconds<TAB>base_mask<TAB>break -- every one RESULT UNSAT (no witness).
# host p43_minus1v.bits, base {0 1 2 3 10}, base_states 8031.
# This file IS the record: done/ is resumption state and untracked.
# Written by sweep_snapshot.sh; rebuild done/ with sweep_rehydrate.sh p43mv_majority.
5291	76.687		
5292	91.492		
5293	82.434		
5294	116.507		
5295	162.553		
5296	188.265		
5297	147.397		
5298	85.925		
5299	78.034		
5300	165.636		
5301	87.616		
5302	149.398		
5303	85.324		
5304	117.896		
5305	189.456		
5306	105.978		
5307	87.302		
5308	131.460		
5309	199.947		
5310	86.904		
5311	170.456		
5312	61.297		
5313	114.240		
5314	89.169		
5315	23.130		
5316	52.181		
5317	64.610		
5318	67.148		
5319	137.225		
5320	152.980		
5321	147.014		
5322	65.309		
5323	98.026		
5324	88.749		
5325	157.378		
5326	169.550		
5327	92.475		
5328	117.171		
5329	98.803		
5330	104.879		
5331	102.009		
5332	23.820		
5333	40.851		
5334	72.185		
5335	43.495		
5336	190.206		
5337	33.852		
5338	74.372		
5339	76.082		
5340	94.111		
5341	66.655		
5342	72.228		
5343	63.486		
5344	67.845		
5345	70.202		
5346	63.493		
5347	52.735		
5348	71.340		
5349	36.856		
5350	40.189		
5351	57.838		
5352	59.188		
5353	50.073		
5354	82.984		
5355	70.440		
5356	70.003		
5357	31.097		
5358	15.504		
5359	15.848		
5360	73.864		
5361	72.978		
5362	37.105		
5363	16.725		
5364	133.927		
5365	127.700		
5366	64.175		
5367	34.125		
5368	48.195		
5369	127.223		
5370	60.519		
5371	41.331		
5372	16.110		
5373	110.040		
5374	185.759		
5375	104.394		
5376	84.876		
5377	137.467		
5378	173.555		
5379	102.286		
5380	115.306		
5381	134.039		
5382	150.890		
5383	74.456		
5384	164.389		
5385	86.550		
5386	167.139		
5387	95.842		
5388	168.833		
5389	168.028		
5390	113.319		
5391	163.973		
5392	113.536		
5393	133.542		
5394	195.313		
5395	137.713		
5396	123.186		
5397	166.466		
5398	87.008		
5399	130.732		
5400	123.331		
5401	146.189		
5402	94.852		
5403	91.165		
5404	197.761		
5405	96.181		
5406	106.611		
5407	141.973		
5408	98.884		
5409	133.143		
5410	267.856		
5411	117.184		
5412	93.561		
5413	71.577		
5414	62.196		
5415	198.401		
5416	145.411		
5417	86.066		
5418	179.132		
5419	153.157		
5420	149.812		
5421	36.255		
5422	182.905		
5423	157.864		
5424	154.746		
5425	127.380		
5426	86.784		
5427	123.493		
5428	24.622		
5429	89.135		
5430	53.283		
5431	120.456		
5432	69.588		
5433	56.937		
5434	107.608		
5435	146.847		
5436	77.450		
5437	106.014		
5438	79.829		
5439	195.554		
5440	133.974		
5441	123.570		
5442	154.260		
5443	172.317		
5444	159.036		
5445	209.405		
5446	122.286		
5447	53.497		
5448	147.276		
5449	88.445		
5450	236.021		
5451	108.559		
5452	53.043		
5453	158.567		
5454	135.025		
5455	149.964		
5456	149.011		
5457	113.089		
5458	111.987		
5459	86.402		
5460	21.431		
5461	77.872		
5462	134.643		
5463	57.662		
5464	50.037		
5465	107.769		
5466	57.152		
5467	129.716		
5468	48.383		
5469	121.731		
5470	76.468		
5471	125.407		
5472	130.271		
5473	104.297		
5474	37.706		
5475	72.169		
5476	146.485		
5477	216.951		
5478	162.510		
5479	92.750		
5480	120.518		
5481	166.146		
5482	159.822		
5483	120.199		
5484	193.430		
5485	126.064		
5486	112.972		
5487	61.159		
5488	49.736		
5489	131.411		
5490	129.270		
5491	153.508		
5492	154.156		
5493	165.992		
5494	100.925		
5495	141.284		
5496	131.122		
5497	128.598		
5498	20.510		
5499	108.142		
5500	87.858		
5501	81.714		
5502	116.303		
5503	138.209		
5504	105.882		
5505	58.373		
5506	122.252		
5507	76.459		
5508	127.892		
5509	193.450		
5510	119.961		
5511	46.600		
5512	25.125		
5513	110.711		
5514	19.385		
5515	74.215		
5516	69.728		
5517	61.473		
5518	107.922		
5519	88.002		
5520	66.229		
5521	59.628		
5522	130.704		
5523	149.890		
5524	269.392		
5525	151.643		
5526	125.870		
5527	147.521		
5528	106.672		
5529	116.208		
5530	222.799		
5531	130.332		
5532	119.607		
5533	53.448		
5534	112.156		
5535	181.162		
5536	85.803		
5537	209.110		
5538	105.768		
5539	67.562		
5540	12.349		
5541	29.966		
5542	21.643		
5543	85.474		
5544	67.871		
5545	169.979		
5546	107.105		
5547	150.378		
5548	98.001		
5549	22.730		
5550	74.950		
5551	115.755		
5552	107.298		
5553	117.004		
5554	131.275		
5555	107.266		
5556	140.411		
5557	45.736		
5558	94.732		
5559	77.304		
5560	138.383		
5561	148.830		
5562	244.769		
5563	48.160		
5564	109.599		
5565	91.586		
5566	58.007		
5567	43.945		
5568	80.530		
5569	60.469		
5570	96.288		
5571	101.906		
5572	166.886		
5573	162.234		
5574	176.398		
5575	169.776		
5576	136.640		
5577	91.438		
5578	136.435		
5579	99.844		
5580	104.005		
5581	152.023		
5582	151.130		
5583	140.612		
5584	248.287		
5585	95.805		
5586	160.355		
5587	131.545		
5588	166.743		
5589	140.253		
5590	65.950		
5591	70.235		
5592	92.495		
5593	73.023		
5594	75.808		
5595	103.336		
5596	72.101		
5597	143.710		
5598	154.777		
5599	221.597		
5600	143.199		
5601	119.265		
5602	63.728		
5603	215.734		
5604	69.980		
5605	60.752		
5606	115.078		
5607	35.851		
5608	70.376		
5609	191.647		
5610	128.814		
5611	47.107		
5612	20.301		
5613	80.589		
5614	171.337		
5615	96.415		
5616	60.076		
5617	59.350		
5618	100.186		
5619	78.692		
5620	66.862		
5621	159.329		
5622	166.261		
5623	82.805		
5624	42.483		
5625	133.655		
5626	148.599		
5627	131.540		
5628	128.791		
5629	185.917		
5630	77.722		
5631	69.067		
5632	113.015		
5633	146.506		
5634	74.801		
5635	48.773		
5636	72.345		
5637	134.734		
5638	189.638		
5639	151.666		
5640	180.658		
5641	82.640		
5642	85.990		
5643	72.932		
5644	71.213		
5645	113.606		
5646	109.549		
5647	71.249		
5648	79.661		
5649	17.431		
5650	52.137		
5651	53.195		
5652	55.139		
5653	86.071		
5654	30.725		
5655	108.648		
5656	126.752		
5657	108.614		
5658	19.196		
5659	60.267		
5660	165.308		
5661	119.447		
5662	151.605		
5663	178.958		
5664	66.919		
5665	165.702		
5666	29.577		
5667	93.028		
5668	53.612		
5669	54.175		
5670	103.920		
5671	32.854		
5672	167.912		
5673	81.066		
5674	121.714		
5675	109.366		
5676	145.187		
5677	138.345		
5678	78.322		
5679	110.990		
5680	79.733		
5681	77.685		
5682	48.114		
5683	165.303		
5684	186.699		
5685	136.054		
5686	129.979		
5687	129.257		
5688	111.468		
5689	126.521		
5690	175.915		
5691	94.546		
5692	41.141		
5693	69.769		
5694	188.129		
5695	170.778		
5696	102.542		
5697	81.984		
5698	54.289		
5699	198.047		
5700	99.478		
5701	98.150		
5702	72.117		
5703	90.128		
5704	80.143		
5705	95.116		
5706	67.354		
5707	108.976		
5708	48.018		
5709	22.984		
5710	26.823		
5711	84.356		
5712	98.326		
5713	83.394		
5714	66.221		
5715	88.978		
5716	92.449		
5717	75.159		
5718	116.790		
5719	200.265		
5720	83.415		
5721	139.393		
5722	152.202		
5723	85.538		
5724	65.188		
5725	22.144		
5726	73.372		
5727	47.694		
5728	123.899		
5729	220.023		
5730	98.814		
5731	155.822		
5732	118.552		
5733	74.930		
5734	52.764		
5735	130.697		
5736	50.469		
5737	85.691		
5738	141.528		
5739	53.842		
5740	108.498		
5741	174.974		
5742	98.813		
5743	46.856		
5744	179.146		
5745	192.923		
5746	112.127		
5747	47.077		
5748	115.261		
5749	69.108		
5750	128.965		
5751	125.008		
5752	76.921		
5753	39.150		
5754	60.674		
5755	119.086		
5756	146.430		
5757	127.697		
5758	156.070		
5759	194.048		
5760	51.549		
5761	128.344		
5762	143.217		
5763	137.820		
5764	116.851		
5765	89.339		
5766	83.582		
5767	90.879		
5768	90.118		
5769	44.981		
5770	145.789		
5771	90.817		
5772	59.471		
5773	107.161		
5774	108.063		
5775	116.182		
5776	42.607		
5777	135.739		
5778	163.812		
5779	134.667		
5780	121.058		
5781	131.983		
5782	167.528		
5783	27.773		
5784	45.408		
5785	73.079		
5786	39.637		
5787	76.129		
5788	104.138		
5789	125.776		
5790	168.507		
5791	27.443		
5792	78.785		
5793	97.824		
5794	120.234		
5795	130.990		
5796	67.755		
5797	99.145		
5798	109.651		
5799	114.204		
5800	132.007		
5801	62.131		
5802	62.550		
5803	149.034		
5804	116.568		
5805	165.223		
5806	94.694		
5807	96.487		
5808	75.174		
5809	116.367		
5810	104.646		
5811	104.112		
5812	73.590		
5813	66.599		
5814	79.229		
5815	95.941		
5816	71.415		
5817	42.897		
5818	65.743		
5819	122.353		
5820	37.706		
5821	118.958		
5822	153.854		
5823	102.069		
5824	134.253		
5825	108.515		
5826	100.264		
5827	186.551		
5828	144.726		
5829	179.928		
5830	123.060		
5831	119.990		
5832	122.949		
5833	186.789		
5834	90.487		
5835	162.619		
5836	188.145		
5837	177.736		
5838	31.964		
5839	77.368		
5840	143.640		
5841	172.100		
5842	184.214		
5843	231.388		
5844	40.865		
5845	125.984		
5846	204.732		
5847	140.173		
5848	90.389		
5849	217.277		
5850	104.361		
5851	92.225		
5852	36.875		
5853	231.198		
5854	150.874		
5855	183.814		
5856	124.519		
5857	122.282		
5858	120.271		
5859	149.183		
5860	71.529		
5861	148.155		
5862	36.588		
5863	112.271		
5864	87.652		
5865	196.579		
5866	196.426		
5867	84.521		
5868	177.289		
5869	105.332		
5870	124.864		
5871	72.056		
5872	63.047		
5873	103.578		
5874	123.219		
5875	123.622		
5876	46.253		
5877	157.736		
5878	111.456		
5879	139.579		
5880	193.461		
5881	111.391		
5882	78.835		
5883	134.762		
5884	161.687		
5885	85.838		
5886	174.534		
5887	127.947		
5888	161.792		
5889	103.855		
5890	94.135		
5891	132.120		
5892	98.553		
5893	60.553		
5894	25.905		
5895	64.020		
5896	118.140		
5897	55.979		
5898	103.766		
5899	78.122		
5900	167.027		
5901	64.649		
5902	63.376		
5903	21.108		
5904	115.947		
5905	126.746		
5906	115.250		
5907	134.468		
5908	66.846		
5909	150.634		
5910	119.586		
5911	111.714		
5912	174.240		
5913	117.299		
5914	129.354		
5915	67.433		
5916	42.593		
5917	88.958		
5918	133.122		
5919	146.729		
5920	161.878		
5921	76.970		
5922	90.269		
5923	79.127		
5924	99.631		
5925	142.121		
5926	100.548		
5927	81.317		
5928	110.841		
5929	116.108		
5930	181.756		
5931	49.834		
5932	104.636		
5933	113.990		
5934	69.136		
5935	130.734		
5936	103.367		
5937	132.809		
5938	47.962		
5939	91.544		
5940	119.107		
5941	90.527		
5942	217.219		
5943	154.180		
5944	102.447		
5945	64.174		
5946	111.459		
5947	169.025		
5948	129.034		
5949	75.320		
5950	119.416		
5951	147.999		
5952	135.020		
5953	91.082		
5954	25.344		
5955	54.356		
5956	114.482		
5957	75.090		
5958	107.036		
5959	83.050		
5960	79.128		
5961	67.653		
5962	81.584		
5963	80.989		
5964	92.049		
5965	179.554		
5966	80.833		
5967	133.065		
5968	157.753		
5969	74.954		
5970	84.624		
5971	200.056		
5972	85.142		
5973	77.839		
5974	35.672		
5975	132.068		
5976	72.357		
5977	75.989		
5978	81.057		
5979	27.272		
5980	48.589		
5981	87.077		
5982	127.443		
5983	59.470		
5984	65.943		
5985	109.732		
5986	44.137		
5987	184.906		
5988	165.936		
5989	110.770		
5990	81.105		
5991	224.595		
5992	157.684		
5993	165.265		
5994	127.848		
5995	133.572		
5996	70.191		
5997	86.456		
5998	101.949		
5999	45.306		
6000	163.855		
6001	175.071		
6002	171.398		
6003	113.252		
6004	107.345		
6005	56.340		
6006	224.458		
6007	195.117		
6008	78.633		
6009	83.489		
6010	97.342		
6011	117.795		
6012	107.596		
6013	96.547		
6014	100.651		
6015	89.598		
6016	114.012		
6017	147.285		
6018	178.181		
6019	109.767		
6020	59.863		
6021	50.028		
6022	52.043		
6023	48.871		
6024	55.885		
6025	62.049		
6026	37.281		
6027	82.776		
6028	113.193		
6029	56.379		
6030	116.535		
6031	102.738		
6032	136.368		
6033	158.090		
6034	39.836		
6035	94.730		
6036	147.475		
6037	93.754		
6038	128.215		
6039	108.447		
6040	151.083		
6041	133.805		
6042	221.991		
6043	163.686		
6044	124.610		
6045	67.619		
6046	65.223		
6047	81.741		
6048	60.846		
6049	110.907		
6050	114.322		
6051	68.143		
6052	103.721		
6053	115.759		
6054	115.286		
6055	106.626		
6056	81.359		
6057	166.969		
6058	123.133		
6059	84.207		
6060	143.702		
6061	71.855		
6062	141.099		
6063	65.021		
6064	91.752		
6065	30.637		
6066	65.834		
6067	63.731		
6068	121.795		
6069	80.339		
6070	155.369		
6071	107.459		
6072	152.091		
6073	145.142		
6074	90.289		
6075	44.924		
6076	51.477		
6077	80.736		
6078	46.903		
6079	95.314		
6080	86.523		
6081	58.009		
6082	110.778		
6083	96.159		
6084	101.351		
6085	36.016		
6086	119.469		
6087	50.847		
6088	162.093		
6089	111.409		
6090	30.530		
6091	110.395		
6092	31.638		
6093	220.108		
6094	154.637		
6095	18.046		
6096	22.695		
6097	27.782		
6098	20.520		
6099	72.923		
6100	58.360		
6101	23.443		
6102	49.973		
6103	35.149		
6104	42.665		
6105	81.038		
6106	17.424		
6107	85.648		
6108	58.185		
6109	118.367		
6110	94.762		
6111	144.053		
6112	164.492		
6113	81.328		
6114	69.649		
6115	112.301		
6116	116.478		
6117	120.435		
6118	131.597		
6119	43.525		
6120	49.579		
6121	101.860		
6122	171.339		
6123	188.134		
6124	111.515		
6125	101.647		
6126	82.270		
6127	144.726		
6128	129.074		
6129	111.412		
6130	77.286		
6131	85.468		
6132	178.715		
6133	80.742		
6134	183.102		
6135	31.977		
6136	58.396		
6137	71.236		
6138	86.549		
6139	117.532		
6140	92.982		
6141	94.458		
6142	120.104		
6143	47.835		
6144	98.338		
6145	139.997		
6146	51.428		
6147	144.042		
6148	136.049		
6149	185.996		
6150	64.568		
6151	95.969		
6152	104.624		
6153	121.546		
6154	93.575		
6155	120.450		
6156	97.357		
6157	120.498		
6158	100.158		
6159	48.436		
6160	83.147		
6161	85.330		
6162	72.607		
6163	131.658		
6164	22.914		
6165	52.181		
6166	109.054		
6167	59.764		
6168	150.628		
6169	237.794		
6170	74.657		
6171	76.353		
6172	52.396		
6173	91.695		
6174	127.610		
6175	60.006		
6176	112.139		
6177	112.676		
6178	129.786		
6179	84.247		
6180	61.071		
6181	117.595		
6182	98.292		
6183	103.566		
6184	204.381		
6185	73.076		
6186	148.597		
6187	47.980		
6188	91.791		
6189	34.156		
6190	59.276		
6191	81.239		
6192	131.071		
6193	58.461		
6194	141.101		
6195	122.609		
6196	116.889		
6197	59.905		
6198	105.813		
6199	126.561		
6200	160.386		
6201	105.365		
6202	93.095		
6203	169.180		
6204	208.367		
6205	118.541		
6206	50.581		
6207	107.127		
6208	124.041		
6209	147.533		
6210	93.553		
6211	88.450		
6212	67.487		
6213	78.812		
6214	81.440		
6215	80.313		
6216	51.245		
6217	83.407		
6218	124.071		
6219	71.485		
6220	96.245		
6221	117.728		
6222	77.902		
6223	91.557		
6224	62.760		
6225	110.640		
6226	86.962		
6227	99.007		
6228	113.782		
6229	254.863		
6230	91.289		
6231	101.962		
6232	49.637		
6233	47.595		
6234	82.504		
6235	70.689		
6236	63.202		
6237	63.378		
6238	88.227		
6239	55.193		
6240	59.381		
6241	28.280		
6242	56.804		
6243	45.189		
6244	39.572		
6245	26.458		
6246	59.499		
6247	46.574		
6248	14.999		
6249	36.615		
6250	30.570		
6251	87.404		
6252	65.629		
6253	47.118		
6254	32.501		
6255	83.520		
6256	109.844		
6257	37.142		
6258	64.285		
6259	70.105		
6260	53.036		
6261	18.068		
6262	42.391		
6263	32.971		
6264	70.388		
6265	38.209		
6266	149.188		
6267	82.996		
6268	78.312		
6269	89.036		
6270	23.140		
6271	36.259		
6272	56.251		
6273	18.776		
6274	74.358		
6275	35.890		
6276	71.320		
6277	40.251		
6278	8.641		
6279	14.821		
6280	112.654		
6281	67.345		
6282	121.063		
6283	147.801		
6284	51.459		
6285	72.437		
6286	52.277		
6287	17.583		
6288	136.709		
6289	123.387		
6290	130.456		
6291	177.749		
6292	113.412		
6293	43.617		
6294	88.262		
6295	88.938		
6296	111.657		
6297	44.002		
6298	86.223		
6299	101.544		
6300	57.421		
6301	31.274		
6302	99.081		
6303	125.383		
6304	35.064		
6305	125.363		
6306	62.221		
6307	14.796		
6308	103.388		
6309	110.824		
6310	95.746		
6311	57.090		
6312	114.976		
6313	82.887		
6314	80.911		
6315	75.688		
6316	43.423		
6317	99.651		
6318	27.201		
6319	68.942		
6320	76.117		
6321	155.629		
6322	64.282		
6323	79.791		
6324	57.843		
6325	63.939		
6326	48.638		
6327	60.759		
6328	48.582		
6329	62.565		
6330	53.782		
6331	68.511		
6332	88.266		
6333	79.733		
6334	71.547		
6335	134.948		
6336	98.021		
6337	60.530		
6338	97.243		
6339	161.821		
6340	102.859		
6341	85.700		
6342	151.543		
6343	99.482		
6344	110.784		
6345	66.045		
6346	82.007		
6347	40.267		
6348	127.953		
6349	37.154		
6350	145.257		
6351	145.537		
6352	62.110		
6353	73.979		
6354	130.314		
6355	109.563		
6356	77.322		
6357	17.309		
6358	70.841		
6359	47.952		
6360	128.532		
6361	29.353		
6362	83.935		
6363	12.172		
6364	237.968		
6365	50.868		
6366	70.149		
6367	71.081		
6368	63.140		
6369	81.211		
6370	100.619		
6371	139.813		
6372	112.348		
6373	149.823		
6374	100.775		
6375	133.005		
6376	16.984		
6377	16.249		
6378	51.681		
6379	92.364		
6380	40.789		
6381	13.465		
6382	81.225		
6383	80.365		
6384	89.126		
6385	138.842		
6386	66.248		
6387	109.589		
6388	70.905		
6389	163.019		
6390	100.206		
6391	111.473		
6392	91.809		
6393	66.978		
6394	168.623		
6395	34.997		
6396	16.107		
6397	17.293		
6398	13.750		
6399	47.515		
6400	11.195		
6401	108.237		
6402	80.010		
6403	46.678		
6404	11.484		
6405	46.756		
6406	12.025		
6407	120.000		
6408	58.717		
6409	73.448		
6410	67.974		
6411	79.664		
6412	80.133		
6413	44.341		
6414	53.652		
6415	42.499		
6416	61.213		
6417	49.995		
6418	82.806		
6419	91.399		
6420	152.038		
6421	89.654		
6422	67.677		
6423	69.328		
6424	73.345		
6425	74.320		
6426	17.544		
6427	15.086		
6428	109.181		
6429	107.880		
6430	63.757		
6431	49.770		
6432	14.967		
6433	47.762		
6434	105.936		
6435	14.312		
6436	13.776		
6437	116.207		
6438	109.774		
6439	18.460		
6440	17.446		
6441	57.669		
6442	30.179		
6443	59.067		
6444	19.048		
6445	6.655		
6446	8.150		
6447	136.461		
6448	113.525		
6449	80.836		
6450	84.712		
6451	54.318		
6452	41.516		
6453	17.988		
6454	9.628		
6455	66.223		
6456	40.903		
6457	160.088		
6458	89.445		
6459	11.375		
6460	110.344		
6461	17.911		
6462	53.119		
6463	15.211		
6464	9.615		
6465	139.832		
6466	81.752		
6467	69.001		
6468	41.455		
6469	87.109		
6470	9.147		
6471	15.605		
6472	56.812		
6473	51.796		
6474	61.611		
6475	75.702		
6476	43.465		
6477	79.238		
6478	49.294		
6479	66.561		
6480	48.014		
6481	32.132		
6482	49.748		
6483	69.392		
6484	62.340		
6485	42.716		
6486	52.327		
6487	99.016		
6488	77.589		
6489	40.280		
6490	95.795		
6491	91.396		
6492	57.091		
6493	32.679		
6494	94.123		
6495	62.435		
6496	57.071		
6497	73.327		
6498	142.365		
6499	60.194		
6500	62.445		
6501	83.228		
6502	76.895		
6503	100.884		
6504	60.143		
6505	125.226		
6506	47.724		
6507	114.353		
6508	149.625		
6509	78.798		
6510	71.980		
6511	29.168		
6512	91.956		
6513	63.824		
6514	85.630		
6515	180.129		
6516	16.122		
6517	72.760		
6518	50.817		
6519	149.368		
6520	81.642		
6521	222.180		
6522	145.251		
6523	59.522		
6524	152.633		
6525	37.148		
6526	141.961		
6527	69.808		
6528	181.766		
6529	79.453		
6530	34.146		
6531	77.137		
6532	92.986		
6533	18.613		
6534	93.530		
6535	45.312		
6536	79.215		
6537	72.197		
6538	99.884		
6539	30.320		
6540	68.993		
6541	71.001		
6542	140.302		
6543	144.113		
6544	120.421		
6545	164.190		
6546	41.800		
6547	132.856		
6548	19.016		
6549	103.013		
6550	114.422		
6551	79.566		
6552	83.196		
6553	18.620		
6554	95.798		
6555	90.871		
6556	58.008		
6557	67.309		
6558	28.168		
6559	91.811		
6560	14.078		
6561	27.897		
6562	90.463		
6563	126.213		
6564	39.573		
6565	23.578		
6566	65.231		
6567	142.171		
6568	85.559		
6569	82.012		
6570	144.635		
6571	12.512		
6572	105.822		
6573	22.594		
6574	120.430		
6575	18.222		
6576	118.843		
6577	74.328		
6578	61.969		
6579	72.252		
6580	58.596		
6581	87.429		
6582	115.128		
6583	202.411		
6584	82.723		
6585	69.301		
6586	92.858		
6587	47.613		
6588	85.757		
6589	53.909		
6590	54.162		
6591	44.972		
6592	107.834		
6593	77.200		
6594	98.938		
6595	102.113		
6596	57.923		
6597	84.610		
6598	110.739		
6599	47.580		
6600	125.727		
6601	81.094		
6602	177.352		
6603	97.876		
6604	148.905		
6605	82.575		
6606	85.237		
6607	270.390		
6608	104.049		
6609	59.868		
6610	132.491		
6611	68.887		
6612	91.987		
6613	31.938		
6614	63.755		
6615	15.911		
6616	82.473		
6617	202.679		
6618	103.381		
6619	101.540		
6620	70.570		
6621	112.989		
6622	169.062		
6623	46.208		
6624	120.639		
6625	58.232		
6626	116.419		
6627	73.307		
6628	99.539		
6629	138.294		
6630	130.568		
6631	138.398		
6632	236.509		
6633	113.441		
6634	66.702		
6635	99.176		
6636	94.085		
6637	90.678		
6638	216.395		
6639	42.652		
6640	69.640		
6641	137.755		
6642	126.112		
6643	77.714		
6644	82.467		
6645	41.265		
6646	91.667		
6647	97.682		
6648	104.645		
6649	43.094		
6650	106.890		
6651	71.724		
6652	120.124		
6653	74.835		
6654	84.531		
6655	156.575		
6656	144.373		
6657	114.262		
6658	174.796		
6659	62.402		
6660	54.943		
6661	81.348		
6662	132.304		
6663	51.353		
6664	40.335		
6665	123.820		
6666	13.326		
6667	58.339		
6668	129.583		
6669	53.996		
6670	38.449		
6671	90.697		
6672	33.258		
6673	167.686		
6674	48.794		
6675	127.086		
6676	45.834		
6677	68.073		
6678	93.289		
6679	49.465		
6680	15.505		
6681	38.454		
6682	168.906		
6683	145.045		
6684	144.325		
6685	17.037		
6686	73.571		
6687	19.478		
6688	103.699		
6689	10.295		
6690	27.180		
6691	33.876		
6692	87.330		
6693	58.393		
6694	55.636		
6695	52.564		
6696	65.959		
6697	53.155		
6698	48.979		
6699	126.061		
6700	77.418		
6701	64.087		
6702	89.636		
6703	57.400		
6704	65.583		
6705	109.618		
6706	20.178		
6707	91.401		
6708	76.536		
6709	49.961		
6710	72.865		
6711	83.591		
6712	50.240		
6713	35.838		
6714	106.136		
6715	80.824		
6716	56.396		
6717	52.161		
6718	130.390		
6719	25.929		
6720	56.364		
6721	79.823		
6722	135.167		
6723	56.374		
6724	130.691		
6725	78.481		
6726	70.401		
6727	47.301		
6728	38.871		
6729	12.515		
6730	117.300		
6731	59.120		
6732	127.962		
6733	201.820		
6734	53.115		
6735	153.598		
6736	110.400		
6737	71.226		
6738	97.473		
6739	140.980		
6740	50.844		
6741	136.936		
6742	36.061		
6743	53.615		
6744	125.431		
6745	132.055		
6746	133.815		
6747	144.169		
6748	150.993		
6749	57.415		
6750	130.640		
6751	30.384		
6752	132.037		
6753	69.261		
6754	147.448		
6755	109.881		
6756	67.648		
6757	179.002		
6758	34.364		
6759	128.441		
6760	122.586		
6761	61.507		
6762	79.927		
6763	63.828		
6764	148.478		
6765	80.337		
6766	110.335		
6767	70.177		
6768	196.305		
6769	83.530		
6770	84.810		
6771	30.027		
6772	99.879		
6773	60.465		
6774	62.586		
6775	58.125		
6776	58.997		
6777	42.267		
6778	74.659		
6779	82.188		
6780	84.134		
6781	75.035		
6782	99.381		
6783	77.737		
6784	122.840		
6785	73.958		
6786	32.147		
6787	36.289		
6788	54.720		
6789	77.707		
6790	64.572		
6791	66.944		
6792	98.120		
6793	50.004		
6794	63.076		
6795	51.144		
6796	35.964		
6797	34.057		
6798	84.765		
6799	119.695		
6800	70.808		
6801	85.071		
6802	95.892		
6803	58.385		
6804	110.415		
6805	136.410		
6806	74.077		
6807	57.737		
6808	128.507		
6809	75.456		
6810	150.931		
6811	85.520		
6812	133.999		
6813	82.329		
6814	77.971		
6815	27.022		
6816	62.319		
6817	108.371		
6818	134.260		
6819	85.785		
6820	93.152		
6821	85.255		
6822	66.273		
6823	68.923		
6824	62.948		
6825	27.216		
6826	34.059		
6827	51.069		
6828	88.832		
6829	114.801		
6830	137.907		
6831	123.068		
6832	70.463		
6833	104.985		
6834	46.185		
6835	87.063		
6836	65.472		
6837	68.420		
6838	14.830		
6839	63.749		
6840	98.481		
6841	61.261		
6842	80.960		
6843	119.955		
6844	77.151		
6845	66.622		
6846	15.514		
6847	40.788		
6848	99.027		
6849	94.025		
6850	69.619		
6851	96.429		
6852	61.714		
6853	69.737		
6854	63.886		
6855	54.926		
6856	48.063		
6857	68.518		
6858	91.434		
6859	89.973		
6860	88.227		
6861	115.310		
6862	62.777		
6863	95.160		
6864	67.996		
6865	54.893		
6866	56.171		
6867	47.495		
6868	26.385		
6869	22.339		
6870	53.637		
6871	57.593		
6872	26.506		
6873	29.291		
6874	80.613		
6875	46.139		
6876	81.871		
6877	100.760		
6878	120.308		
6879	80.006		
6880	76.167		
6881	77.908		
6882	96.608		
6883	80.651		
6884	47.618		
6885	64.575		
6886	70.474		
6887	54.851		
6888	99.711		
6889	53.515		
6890	61.576		
6891	84.270		
6892	55.086		
6893	72.903		
6894	30.934		
6895	57.274		
6896	93.509		
6897	66.415		
6898	43.526		
6899	56.837		
6900	16.594		
6901	53.226		
6902	64.145		
6903	44.757		
6904	48.461		
6905	56.223		
6906	54.191		
6907	61.089		
6908	69.454		
6909	40.394		
6910	74.234		
6911	115.200		
6912	107.658		
6913	68.450		
6914	113.749		
6915	73.557		
6916	67.063		
6917	69.625		
6918	132.826		
6919	94.229		
6920	72.466		
6921	174.207		
6922	34.145		
6923	72.589		
6924	127.893		
6925	35.757		
6926	74.842		
6927	8.840		
6928	98.002		
6929	9.329		
6930	175.718		
6931	68.639		
6932	57.831		
6933	59.881		
6934	97.599		
6935	117.507		
6936	78.022		
6937	89.115		
6938	108.836		
6939	11.808		
6940	151.403		
6941	28.286		
6942	141.414		
6943	34.523		
6944	98.201		
6945	110.100		
6946	49.948		
6947	126.304		
6948	116.817		
6949	84.609		
6950	97.438		
6951	78.754		
6952	67.822		
6953	57.724		
6954	80.461		
6955	95.921		
6956	62.968		
6957	124.627		
6958	118.978		
6959	84.678		
6960	130.643		
6961	47.411		
6962	58.303		
6963	53.954		
6964	40.757		
6965	43.365		
6966	115.396		
6967	156.603		
6968	98.135		
6969	89.929		
6970	165.125		
6971	65.144		
6972	140.948		
6973	33.204		
6974	73.782		
6975	12.057		
6976	68.727		
6977	18.725		
6978	38.348		
6979	92.787		
6980	9.179		
6981	18.667		
6982	142.127		
6983	8.994		
6984	92.335		
6985	16.662		
6986	117.132		
6987	12.106		
6988	57.867		
6989	39.155		
6990	140.776		
6991	19.342		
6992	71.448		
6993	13.308		
6994	54.474		
6995	72.382		
6996	78.474		
6997	80.547		
6998	76.287		
6999	58.833		
7000	32.789		
7001	32.774		
7002	6.464		
7003	64.593		
7004	33.991		
7005	12.097		
7006	32.713		
7007	101.553		
7008	14.986		
7009	45.317		
7010	70.740		
7011	8.418		
7012	50.511		
7013	31.137		
7014	111.127		
7015	133.536		
7016	54.268		
7017	44.966		
7018	119.052		
7019	133.132		
