# p31mv_majority: settled base states, one per line.
# base_state<TAB>seconds<TAB>base_mask<TAB>break -- every one RESULT UNSAT (no witness).
# host p31_minus1v.bits, base {0 1 2 3 12}, base_states 8031.
# This file IS the record: done/ is resumption state and untracked.
# Written by sweep_snapshot.sh; rebuild done/ with sweep_rehydrate.sh p31mv_majority.
5365	26.425	947	0 2
5366	97.411	947	0 2
5367	176.058	947	0 2
5368	164.099	947	0 2
5369	134.078	947	0 2
5370	188.846	947	0 2
5371	144.542	947	0 2
5372	57.892	947	0 2
5373	31.518	947	0 2
5374	63.817	947	0 2
5375	162.789	947	0 2
5376	108.564	947	0 2
5377	169.512	947	0 2
5378	207.033	947	0 2
5379	71.147	947	0 2
5380	135.650	947	0 2
5381	48.333	947	0 2
5382	50.260	947	0 2
5383	108.913	947	0 2
5384	170.442	947	0 2
5385	175.428	947	0 2
5386	97.475	947	0 2
5387	151.019	947	0 2
5388	145.321	947	0 2
5389	70.150	947	0 2
5390	71.909	947	0 2
5391	107.409	947	0 2
5392	156.732	947	0 2
5393	66.517	947	0 2
5394	55.844	947	0 2
5395	54.593	947	0 2
5396	69.225	947	0 2
5397	88.014	947	0 2
5398	75.370	947	0 2
5399	22.884	947	0 2
5400	55.328	947	0 2
5401	147.511	947	0 2
5402	61.132	947	0 2
5403	151.783	947	0 2
5404	267.786	947	0 2
5405	208.439	947	0 2
5406	170.089	947	0 2
5407	94.203	947	0 2
5408	84.907	947	0 2
5409	140.610	947	0 2
5410	264.742	947	0 2
5411	220.731	947	0 2
5412	115.134	947	0 2
5413	38.455	947	0 2
5414	36.350	947	0 2
5415	77.504	947	0 2
5416	595.775	947	0 2
5417	97.669	947	0 2
5418	154.355	947	0 2
5419	81.318	947	0 2
5420	317.701	947	0 2
5421	138.403	947	0 2
5422	237.782	947	0 2
5423	83.391	947	0 2
5424	90.602	947	0 2
5425	81.187	947	0 2
5426	67.288	947	0 2
5427	131.253	947	0 2
5428	113.173	947	0 2
5429	119.562	947	0 2
5430	60.512	947	0 2
5431	194.908	947	0 2
5432	131.660	947	0 2
5433	111.226	947	0 2
5434	78.270	947	0 2
5435	171.380	947	0 2
5436	169.488	947	0 2
5437	72.759	947	0 2
5438	232.382	947	0 2
5439	307.006	947	
5440	183.408	947	0 2
5441	148.841	947	0 2
5442	164.248	947	0 2
5443	48.724	947	
5444	63.025	947	0 2
5445	109.003	947	0 2
5446	179.248	947	0 2
5447	101.091	947	0 2
5448	117.078	947	0 2
5449	167.259	947	0 2
5450	87.413	947	0 2
5451	102.032	947	0 2
5452	233.571	947	0 2
5453	168.775	947	0 2
5454	226.709	947	0 2
5455	44.044	947	
5456	67.717	947	0 2
5457	66.944	947	0 2
5458	105.134	947	0 2
5459	59.611	947	0 2
5460	55.283	947	0 2
5461	44.166	947	0 2
5462	78.833	947	0 2
5463	120.633	947	0 2
5464	138.295	947	0 2
5465	82.423	947	0 2
5466	62.792	947	0 2
5467	98.355	947	0 2
5468	145.292	947	0 2
5469	205.574	947	0 2
5470	39.784	947	0 2
5471	15.811	947	0 2
5472	44.817	947	0 2
5473	80.045	947	0 2
5474	59.913	947	0 2
5475	172.248	947	0 2
5476	63.298	947	0 2
5477	158.806	947	0 2
5478	36.567	947	0 2
5479	80.809	947	0 2
5480	154.599	947	0 2
5481	161.712	947	0 2
5482	214.102	947	0 2
5483	250.691	947	0 2
5484	154.675	947	0 2
5485	193.528	947	0 2
5486	117.074	947	0 2
5487	187.115	947	0 2
5488	23.960	947	0 2
5489	61.815	947	0 2
5490	60.121	947	0 2
5491	137.441	947	0 2
5492	156.818	947	0 2
5493	44.506	947	0 2
5494	137.872	947	0 2
5495	55.988	947	0 2
5496	93.366	947	0 2
5497	111.291	947	0 2
5498	168.483	947	0 2
5499	48.651	947	0 2
5500	125.212	947	0 2
5501	38.645	947	
5502	67.185	947	0 2
5503	60.803	947	0 2
5504	130.709	947	0 2
5505	208.549	947	0 2
5506	76.581	947	0 2
5507	133.532	947	0 2
5508	131.098	947	0 2
5509	162.948	947	0 2
5510	254.632	947	0 2
5511	23.976	947	0 2
5512	55.991	947	0 2
5513	62.156	947	0 2
5514	166.872	947	0 2
5515	176.477	947	0 2
5516	49.921	947	0 2
5517	104.219	947	0 2
5518	69.621	947	0 2
5519	116.903	947	0 2
5520	72.252	947	0 2
5521	138.216	947	0 2
5522	8.288	947	0 2
5523	24.044	947	0 2
5524	20.963	947	0 2
5525	46.537	947	0 2
5526	39.938	947	0 2
5527	14.451	947	0 2
5528	43.571	947	0 2
5529	60.214	947	0 2
5530	167.465	947	0 2
5531	137.372	947	0 2
5532	211.939	947	0 2
5533	53.934	947	0 2
5534	168.680	947	0 2
5535	14.085	947	0 2
5536	44.268	947	0 2
5537	64.996	947	0 2
5538	157.699	947	0 2
5539	116.396	947	0 2
5540	208.417	947	0 2
5541	239.663	947	0 2
5542	64.613	947	
5543	181.139	947	0 2
5544	85.230	947	0 2
5545	87.956	947	0 2
5546	131.428	947	0 2
5547	17.503	947	0 2
5548	31.115	947	0 2
5549	122.942	947	0 2
5550	163.506	947	0 2
5551	138.916	947	0 2
5552	33.263	947	0 2
5553	154.281	947	0 2
5554	259.123	947	0 2
5555	224.826	947	
5556	32.137	947	0 2
5557	37.878	947	0 2
5558	82.008	947	0 2
5559	67.010	947	0 2
5560	32.891	947	0 2
5561	42.045	947	0 2
5562	49.949	947	0 2
5563	90.932	947	0 2
5564	113.793	947	0 2
5565	70.743	947	0 2
5566	93.488	947	0 2
5567	120.415	947	0 2
5568	36.420	947	0 2
5569	72.151	947	0 2
5570	129.550	947	0 2
5571	216.971	947	0 2
5572	46.889	947	0 2
5573	75.714	947	0 2
5574	139.147	947	0 2
5575	90.122	947	0 2
5576	118.278	947	0 2
5577	82.142	947	0 2
5578	114.491	947	0 2
5579	64.468	947	0 2
5580	75.717	947	0 2
5581	207.272	947	
5582	75.356	947	0 2
5583	42.790	947	0 2
5584	74.206	947	0 2
5585	140.442	947	0 2
5586	143.178	947	0 2
5587	108.271	947	0 2
5588	112.029	947	0 2
5589	116.077	947	0 2
5590	137.968	947	0 2
5591	224.618	947	0 2
5592	30.365	947	0 2
5593	69.963	947	0 2
5594	111.009	947	0 2
5595	243.718	947	
5596	67.662	947	0 2
5597	80.985	947	0 2
5598	75.540	947	0 2
5599	88.186	947	0 2
5600	78.946	947	0 2
5601	31.365	947	0 2
5602	80.022	947	0 2
5603	64.440	947	0 2
5604	98.239	947	0 2
5605	54.975	947	0 2
5606	44.630	947	0 2
5607	79.269	947	0 2
5608	99.972	947	0 2
5609	80.184	947	0 2
5610	99.993	947	0 2
5611	84.591	947	0 2
5612	67.862	947	0 2
5613	98.531	947	0 2
5614	73.228	947	0 2
5615	69.131	947	0 2
5616	86.883	947	0 2
5617	111.099	947	0 2
5618	104.324	947	0 2
5619	103.490	947	0 2
5620	32.480	947	0 2
5621	88.596	947	0 2
5622	89.374	947	0 2
5623	18.972	947	0 2
5624	49.568	947	0 2
5625	45.101	947	0 2
5626	42.815	947	0 2
5627	46.854	947	0 2
5628	13.633	947	0 2
5629	30.846	947	0 2
5630	23.516	947	0 2
5631	21.619	947	0 2
5632	194.089	947	0 2
5633	185.412	947	0 2
5634	316.838	947	0 2
5635	334.146	947	0 2
5636	162.013	947	0 2
5637	99.245	947	0 2
5638	154.567	947	0 2
5639	80.381	947	0 2
5640	133.414	947	0 2
5641	131.500	947	0 2
5642	219.825	947	0 2
5643	210.892	947	0 2
5644	294.081	947	0 2
5645	84.215	947	0 2
5646	77.088	947	0 2
5647	134.569	947	0 2
5648	96.176	947	0 2
5649	99.500	947	0 2
5650	147.790	947	0 2
5651	51.179	947	0 2
5652	95.388	947	0 2
5653	185.095	947	0 2
5654	193.132	947	0 2
5655	267.233	947	0 2
5656	311.318	947	0 2
5657	237.495	947	0 2
5658	118.075	947	0 2
5659	238.603	947	0 2
5660	143.620	947	0 2
5661	202.720	947	0 2
5662	287.582	947	0 2
5663	39.486	947	0 2
5664	156.917	947	0 2
5665	241.498	947	0 2
5666	299.104	947	0 2
5667	146.892	947	0 2
5668	224.356	947	0 2
5669	212.607	947	0 2
5670	108.504	947	0 2
5671	126.746	947	0 2
5672	156.263	947	0 2
5673	168.206	947	0 2
5674	131.013	947	0 2
5675	146.393	947	0 2
5676	133.872	947	0 2
5677	34.816	947	0 2
5678	129.430	947	0 2
5679	102.089	947	0 2
5680	106.513	947	0 2
5681	172.555	947	0 2
5682	97.157	947	0 2
5683	285.984	947	0 2
5684	213.383	947	0 2
5685	157.774	947	0 2
5686	84.772	947	0 2
5687	100.983	947	0 2
5688	43.479	947	0 2
5689	153.857	947	0 2
5690	176.411	947	0 2
5691	155.086	947	0 2
5692	188.890	947	0 2
5693	77.248	947	0 2
5694	200.373	947	0 2
5695	182.575	947	0 2
5696	105.892	947	0 2
5697	281.510	947	0 2
5698	143.589	947	0 2
5699	83.435	947	0 2
5700	125.982	947	0 2
5701	139.139	947	0 2
5702	170.135	947	0 2
5703	66.287	947	0 2
5704	240.767	947	0 2
5705	79.213	947	0 2
5706	117.288	947	0 2
5707	155.989	947	0 2
5708	29.928	947	0 2
5709	66.126	947	0 2
5710	51.867	947	0 2
5711	149.419	947	0 2
5712	161.364	947	0 2
5713	188.911	947	0 2
5714	51.361	947	0 2
5715	164.185	947	0 2
5716	64.697	947	0 2
5717	191.809	947	0 2
5718	242.555	947	0 2
5719	297.583	947	0 2
5720	120.481	947	
5721	91.882	947	0 2
5722	152.256	947	0 2
5723	215.100	947	0 2
5724	141.436	947	0 2
5725	192.822	947	
5726	133.066	947	0 2
5727	254.974	947	0 2
5728	95.144	947	0 2
5729	68.621	947	0 2
5730	147.627	947	0 2
5731	245.324	947	0 2
5732	272.978	947	0 2
5733	135.019	947	0 2
5734	153.362	947	0 2
5735	132.104	947	0 2
5736	114.372	947	0 2
5737	104.008	947	0 2
5738	69.257	947	0 2
5739	89.247	947	
5740	30.146	947	0 2
5741	101.780	947	0 2
5742	162.085	947	0 2
5743	137.464	947	
5744	167.969	947	0 2
5745	71.939	947	0 2
5746	188.776	947	0 2
5747	90.292	947	0 2
5748	89.869	947	0 2
5749	90.757	947	
5750	105.232	947	
5751	70.281	947	0 2
5752	51.874	947	0 2
5753	55.806	947	0 2
5754	42.867	947	0 2
5755	74.805	947	0 2
5756	58.616	947	0 2
5757	76.811	947	
5758	77.247	947	0 2
5759	64.261	947	0 2
5760	66.593	947	0 2
5761	65.332	947	0 2
5762	103.011	947	0 2
5763	92.288	947	0 2
5764	117.563	947	0 2
5765	67.648	947	0 2
5766	78.726	947	0 2
5767	99.609	947	0 2
5768	25.753	947	0 2
5769	78.984	947	0 2
5770	1220.979	947	
5771	81.379	947	0 2
5772	64.777	947	0 2
5773	25.356	947	0 2
5774	48.106	947	0 2
5775	8.798	947	0 2
5776	16.929	947	0 2
5777	10.956	947	0 2
5778	9.634	947	
5779	41.079	947	
5780	50.519	947	0 2
5781	85.107	947	0 2
5782	85.568	947	0 2
5783	44.491	947	0 2
5784	46.588	947	0 2
5785	70.372	947	0 2
5786	71.167	947	0 2
5787	65.428	947	0 2
5788	79.314	947	0 2
5789	52.552	947	0 2
5790	85.152	947	
5791	56.814	947	0 2
5792	37.804	947	0 2
5793	42.132	947	0 2
5794	36.823	947	0 2
5795	40.423	947	0 2
5796	85.456	947	0 2
5797	72.302	947	0 2
5798	86.158	947	0 2
5799	39.366	947	0 2
5800	17.655	947	0 2
5801	27.892	947	
5802	34.529	947	0 2
5803	84.868	947	0 2
5804	112.380	947	0 2
5805	107.601	947	0 2
5806	20.905	947	0 2
5807	34.992	947	0 2
5808	136.956	947	0 2
5809	29.874	947	0 2
5810	91.652	947	0 2
5811	46.709	947	0 2
5812	31.826	947	0 2
5813	137.896	947	0 2
5814	161.922	947	0 2
5815	40.947	947	0 2
5816	51.224	947	0 2
5817	95.125	947	0 2
5818	124.860	947	0 2
5819	9.924	947	0 2
5820	23.732	947	0 2
5821	74.809	947	0 2
5822	100.897	947	0 2
5823	131.480	947	0 2
5824	138.354	947	0 2
5825	64.661	947	0 2
5826	49.059	947	0 2
5827	56.611	947	0 2
5828	118.678	947	0 2
5829	40.152	947	0 2
5830	52.494	947	0 2
5831	117.603	947	0 2
5832	20.750	947	0 2
5833	155.194	947	0 2
5834	99.554	947	0 2
5835	249.260	947	0 2
5836	343.940	947	0 2
5837	244.839	947	0 2
5838	171.700	947	0 2
5839	246.955	947	
5840	118.945	947	0 2
5841	165.895	947	0 2
5842	164.237	947	0 2
5843	108.553	947	0 2
5844	168.120	947	
5845	170.414	947	0 2
5846	163.915	947	0 2
5847	158.208	947	0 2
5848	90.949	947	0 2
5849	179.755	947	0 2
5850	208.980	947	0 2
5851	107.295	947	0 2
5852	125.779	947	0 2
5853	112.263	947	0 2
5854	57.337	947	0 2
5855	110.434	947	0 2
5856	150.895	947	0 2
5857	74.215	947	0 2
5858	97.308	947	0 2
5859	84.524	947	0 2
5860	254.833	947	0 2
5861	112.197	947	0 2
5862	121.271	947	0 2
5863	276.525	947	0 2
5864	134.021	947	0 2
5865	222.120	947	0 2
5866	159.123	947	0 2
5867	215.016	947	0 2
5868	136.354	947	0 2
5869	206.004	947	0 2
5870	201.251	947	0 2
5871	162.258	947	0 2
5872	112.376	947	0 2
5873	189.937	947	0 2
5874	301.605	947	0 2
5875	260.610	947	0 2
5876	127.304	947	0 2
5877	143.634	947	0 2
5878	109.739	947	0 2
5879	129.584	947	0 2
5880	105.262	947	0 2
5881	102.980	947	0 2
5882	116.747	947	0 2
5883	92.607	947	0 2
5884	92.535	947	0 2
5885	151.304	947	0 2
5886	25.797	947	
5887	102.266	947	0 2
5888	36.328	947	0 2
5889	117.969	947	0 2
5890	41.226	947	0 2
5891	179.602	947	0 2
5892	163.595	947	0 2
5893	270.336	947	0 2
5894	120.747	947	0 2
5895	95.299	947	0 2
5896	137.913	947	0 2
5897	96.552	947	0 2
5898	130.493	947	0 2
5899	153.930	947	0 2
5900	363.167	947	0 2
5901	148.682	947	0 2
5902	68.301	947	0 2
5903	94.271	947	0 2
5904	92.837	947	0 2
5905	9.633	947	0 2
5906	85.621	947	0 2
5907	54.159	947	0 2
5908	15.952	947	0 2
5909	67.690	947	0 2
5910	95.653	947	0 2
5911	18.599	947	0 2
5912	84.305	947	0 2
5913	57.189	947	0 2
5914	116.575	947	0 2
5915	153.385	947	0 2
5916	98.916	947	0 2
5917	90.697	947	0 2
5918	122.500	947	0 2
5919	70.560	947	0 2
5920	146.627	947	0 2
5921	117.074	947	0 2
5922	26.016	947	0 2
5923	11.894	947	0 2
5924	74.602	947	0 2
5925	28.508	947	0 2
5926	10.024	947	0 2
5927	82.977	947	0 2
5928	52.593	947	0 2
5929	17.452	947	0 2
5930	80.867	947	0 2
5931	105.726	947	0 2
5932	57.558	947	0 2
5933	20.619	947	0 2
5934	113.342	947	0 2
5935	33.967	947	0 2
5936	20.104	947	0 2
5937	93.276	947	0 2
5938	63.422	947	0 2
5939	54.209	947	0 2
5940	114.051	947	0 2
5941	80.987	947	0 2
5942	56.347	947	0 2
5943	57.935	947	0 2
5944	118.097	947	0 2
5945	109.188	947	0 2
5946	127.039	947	0 2
5947	89.982	947	0 2
5948	95.313	947	0 2
5949	93.084	947	0 2
5950	46.565	947	0 2
5951	49.386	947	0 2
5952	88.302	947	0 2
5953	65.380	947	0 2
5954	105.435	947	
5955	71.460	947	0 2
5956	64.224	947	0 2
5957	144.551	947	0 2
5958	135.949	947	0 2
5959	86.613	947	
5960	112.286	947	0 2
5961	132.785	947	0 2
5962	137.518	947	0 2
5963	55.580	947	0 2
5964	21.741	947	0 2
5965	39.664	947	0 2
5966	95.644	947	0 2
5967	73.867	947	0 2
5968	104.651	947	0 2
5969	107.757	947	0 2
5970	64.386	947	0 2
5971	192.672	947	0 2
5972	113.050	947	0 2
5973	47.204	947	0 2
5974	118.210	947	0 2
5975	81.283	947	0 2
5976	169.533	947	0 2
5977	167.928	947	0 2
5978	137.101	947	0 2
5979	133.454	947	
5980	150.178	947	0 2
5981	108.026	947	0 2
5982	169.180	947	0 2
5983	127.761	947	0 2
5984	175.548	947	0 2
5985	192.040	947	0 2
5986	279.858	947	0 2
5987	195.285	947	0 2
5988	144.845	947	0 2
5989	133.195	947	0 2
5990	188.576	947	0 2
5991	228.096	947	0 2
5992	196.072	947	0 2
5993	197.345	947	0 2
5994	343.045	947	0 2
5995	211.842	947	0 2
5996	213.957	947	0 2
5997	318.547	947	0 2
5998	250.825	947	0 2
5999	305.528	947	0 2
6000	201.975	947	0 2
6001	49.363	947	0 2
6002	61.921	947	0 2
6003	76.666	947	0 2
6004	88.924	947	0 2
6005	77.944	947	0 2
6006	90.807	947	0 2
6007	88.103	947	0 2
6008	67.757	947	0 2
6009	90.090	947	0 2
6010	19.177	947	0 2
6011	145.183	947	0 2
6012	98.892	947	0 2
6013	60.127	947	
6014	81.769	947	0 2
6015	50.926	947	0 2
6016	76.089	947	0 2
6017	128.415	947	0 2
6018	80.514	947	0 2
6019	65.013	947	0 2
6020	122.318	947	0 2
6021	81.793	947	
6022	123.098	947	0 2
6023	120.191	947	0 2
6024	184.583	947	0 2
6025	108.943	947	0 2
6026	187.848	947	0 2
6027	102.962	947	0 2
6028	181.825	947	0 2
6029	100.710	947	0 2
6030	273.521	947	0 2
6031	51.245	947	0 2
6032	119.664	947	0 2
6033	106.629	947	0 2
6034	102.773	947	0 2
6035	152.865	947	0 2
6036	92.282	947	0 2
6037	156.153	947	0 2
6038	66.566	947	
6039	126.440	947	0 2
6040	70.220	947	0 2
6041	83.732	947	0 2
6042	135.615	947	0 2
6043	136.929	947	0 2
6044	78.255	947	0 2
6045	68.034	947	0 2
6046	47.825	947	0 2
6047	91.984	947	0 2
6048	92.250	947	0 2
6049	134.598	947	0 2
6050	179.576	947	0 2
6051	127.487	947	0 2
6052	102.480	947	0 2
6053	86.004	947	0 2
6054	21.910	947	0 2
6055	81.596	947	0 2
6056	32.304	947	0 2
6057	84.725	947	0 2
6058	36.096	947	0 2
6059	132.747	947	0 2
6060	37.810	947	0 2
6061	129.873	947	0 2
6062	138.990	947	0 2
6063	211.778	947	0 2
6064	142.201	947	0 2
6065	86.936	947	0 2
6066	107.562	947	0 2
6067	124.363	947	
6068	98.765	947	0 2
6069	146.798	947	0 2
6070	158.046	947	0 2
6071	34.672	947	0 2
6072	84.994	947	0 2
6073	14.608	947	0 2
6074	33.614	947	0 2
6075	53.867	947	
6076	46.474	947	0 2
6077	89.089	947	0 2
6078	44.423	947	0 2
6079	61.325	947	0 2
6080	94.709	947	0 2
6081	89.239	947	0 2
6082	89.988	947	0 2
6083	66.004	947	0 2
6084	163.830	947	0 2
6085	37.665	947	0 2
6086	90.335	947	0 2
6087	37.143	947	0 2
6088	57.096	947	0 2
6089	50.631	947	0 2
6090	68.227	947	0 2
6091	122.907	947	0 2
6092	119.197	947	0 2
6093	77.702	947	0 2
6094	133.269	947	0 2
6095	67.478	947	0 2
6096	162.806	947	0 2
6097	151.513	947	0 2
6098	267.526	947	0 2
6099	94.160	947	0 2
6100	192.965	947	0 2
6101	28.798	947	0 2
6102	81.107	947	0 2
6103	104.034	947	0 2
6104	44.486	947	0 2
6105	94.232	947	0 2
6106	192.190	947	
6107	109.948	947	0 2
6108	192.731	947	0 2
6109	186.791	947	0 2
6110	276.394	947	0 2
6111	77.365	947	
6112	100.502	947	0 2
6113	94.886	947	0 2
6114	110.662	947	0 2
6115	89.450	947	0 2
6116	44.072	947	0 2
6117	132.574	947	
6118	134.962	947	0 2
6119	172.700	947	0 2
6120	131.013	947	0 2
6121	108.875	947	0 2
6122	64.382	947	0 2
6123	121.456	947	0 2
6124	49.560	947	0 2
6125	61.072	947	0 2
6126	61.934	947	0 2
6127	88.030	947	0 2
6128	33.695	947	0 2
6129	79.216	947	0 2
6130	22.733	947	0 2
6131	90.268	947	0 2
6132	37.235	947	0 2
6133	65.328	947	0 2
6134	101.291	947	0 2
6135	20.544	947	0 2
6136	64.761	947	0 2
6137	54.903	947	
6138	100.374	947	0 2
6139	127.406	947	0 2
6140	70.808	947	0 2
6141	88.678	947	0 2
6142	114.287	947	0 2
6143	136.922	947	0 2
6144	94.672	947	0 2
6145	130.354	947	0 2
6146	35.554	947	0 2
6147	141.104	947	0 2
6148	40.054	947	0 2
6149	118.770	947	0 2
6150	79.287	947	0 2
6151	102.984	947	
6152	128.362	947	0 2
6153	120.244	947	0 2
6154	238.637	947	0 2
6155	205.146	947	0 2
6156	69.303	947	0 2
6157	165.939	947	0 2
6158	69.157	947	0 2
6159	119.597	947	0 2
6160	32.621	947	0 2
6161	102.627	947	0 2
6162	113.429	947	
6163	120.081	947	0 2
6164	79.547	947	0 2
6165	229.902	947	0 2
6166	154.986	947	0 2
6167	182.007	947	0 2
6168	30.108	947	0 2
6169	65.853	947	0 2
6170	49.653	947	0 2
6171	15.028	947	0 2
6172	86.828	947	0 2
6173	62.198	947	0 2
6174	103.109	947	0 2
6175	91.502	947	
6176	94.051	947	0 2
6177	179.919	947	0 2
6178	58.229	947	0 2
6179	38.926	947	0 2
6180	80.563	947	0 2
6181	62.885	947	0 2
6182	43.275	947	0 2
6183	138.452	947	
6184	144.908	947	0 2
6185	225.832	947	0 2
6186	350.382	947	0 2
6187	207.941	947	
6188	85.656	947	0 2
6189	187.434	947	0 2
6190	251.594	947	0 2
6191	192.661	947	0 2
6192	69.066	947	0 2
6193	125.617	947	0 2
6194	109.006	947	0 2
6195	92.538	947	0 2
6196	199.155	947	0 2
6197	269.346	947	0 2
6198	238.918	947	0 2
6199	131.439	947	
6200	156.656	947	0 2
6201	163.440	947	0 2
6202	174.643	947	0 2
6203	88.543	947	0 2
6204	63.451	947	0 2
6205	110.708	947	0 2
6206	212.527	947	0 2
6207	182.218	947	0 2
6208	122.164	947	0 2
6209	252.457	947	0 2
6210	189.587	947	0 2
6211	124.010	947	0 2
6212	208.454	947	0 2
6213	152.554	947	0 2
6214	96.700	947	0 2
6215	140.524	947	0 2
6216	199.603	947	0 2
6217	148.765	947	
6218	45.330	947	0 2
6219	70.637	947	
6220	108.463	947	0 2
6221	191.928	947	0 2
6222	241.253	947	0 2
6223	87.334	947	0 2
6224	205.556	947	0 2
6225	233.786	947	0 2
6226	72.580	947	0 2
6227	208.397	947	0 2
6228	199.283	947	0 2
6229	242.254	947	0 2
6230	121.549	947	0 2
6231	262.256	947	0 2
6232	120.999	947	0 2
6233	55.907	947	0 2
6234	182.588	947	0 2
6235	109.521	947	0 2
6236	250.788	947	0 2
6237	159.302	947	0 2
6238	179.299	947	0 2
6239	128.591	947	0 2
6240	150.189	947	0 2
6241	68.024	947	0 2
6242	108.073	947	0 2
6243	116.920	947	0 2
6244	127.682	947	0 2
6245	204.605	947	0 2
6246	88.603	947	0 2
6247	199.817	947	0 2
6248	99.886	947	
6249	93.714	947	0 2
6250	118.841	947	0 2
6251	256.551	947	
6252	236.211	947	0 2
6253	194.308	947	0 2
6254	128.701	947	0 2
6255	149.028	947	0 2
6256	209.221	947	0 2
6257	255.093	947	0 2
6258	248.084	947	
6259	71.834	947	0 2
6260	89.291	947	0 2
6261	219.080	947	0 2
6262	157.071	947	0 2
6263	217.133	947	0 2
6264	138.435	947	0 2
6265	137.209	947	0 2
6266	195.166	947	0 2
6267	196.058	947	0 2
6268	81.811	947	0 2
6269	149.870	947	0 2
6270	74.679	947	0 2
6271	136.079	947	0 2
6272	200.283	947	0 2
6273	98.613	947	0 2
6274	213.714	947	0 2
6275	121.613	947	0 2
6276	163.497	947	0 2
6277	111.401	947	0 2
6278	34.154	947	0 2
6279	36.142	947	0 2
6280	107.236	947	0 2
6281	79.213	947	0 2
6282	141.457	947	0 2
6283	172.403	947	0 2
6284	149.622	947	
6285	164.732	947	0 2
6286	28.390	947	0 2
6287	122.044	947	0 2
6288	105.903	947	0 2
6289	52.648	947	0 2
6290	85.182	947	0 2
6291	140.974	947	0 2
6292	137.121	947	0 2
6293	116.516	947	
6294	159.079	947	0 2
6295	64.180	947	0 2
6296	63.511	947	0 2
6297	83.381	947	0 2
6298	63.884	947	0 2
6299	52.257	947	0 2
6300	122.696	947	
6301	124.420	947	0 2
6302	69.459	947	0 2
6303	124.813	947	0 2
6304	83.961	947	0 2
6305	158.306	947	0 2
6306	94.698	947	0 2
6307	122.123	947	0 2
6308	92.175	947	0 2
6309	80.483	947	0 2
6310	165.141	947	0 2
6311	57.110	947	0 2
6312	110.054	947	0 2
6313	52.784	947	0 2
6314	98.429	947	0 2
6315	69.872	947	0 2
6316	58.043	947	0 2
6317	131.446	947	0 2
6318	151.376	947	0 2
6319	111.407	947	0 2
6320	84.575	947	0 2
6321	91.248	947	0 2
6322	139.897	947	0 2
6323	113.328	947	0 2
6324	46.127	947	0 2
6325	125.635	947	0 2
6326	118.810	947	0 2
6327	132.174	947	
6328	206.982	947	0 2
6329	69.405	947	0 2
6330	213.364	947	0 2
6331	58.100	947	0 2
6332	62.004	947	0 2
6333	74.949	947	0 2
6334	58.191	947	0 2
6335	50.907	947	0 2
6336	79.853	947	0 2
6337	67.741	947	0 2
6338	68.163	947	0 2
6339	100.035	947	0 2
6340	86.049	947	0 2
6341	41.837	947	0 2
6342	31.511	947	0 2
6343	43.310	947	0 2
6344	55.403	947	0 2
6345	65.271	947	0 2
6346	59.556	947	0 2
6347	64.901	947	0 2
6348	62.582	947	0 2
6349	42.975	947	
6350	67.248	947	0 2
6351	137.694	947	0 2
6352	124.948	947	0 2
6353	95.799	947	0 2
6354	125.524	947	0 2
6355	53.804	947	0 2
6356	38.056	947	0 2
6357	73.850	947	0 2
6358	118.352	947	0 2
6359	118.856	947	0 2
6360	76.611	947	0 2
6361	114.470	947	0 2
6362	113.687	947	0 2
6363	55.775	947	0 2
6364	84.270	947	0 2
6365	12.480	947	0 2
6366	19.113	947	0 2
6367	76.026	947	0 2
6368	58.988	947	0 2
6369	153.135	947	0 2
6370	40.676	947	0 2
6371	47.506	947	0 2
6372	60.458	947	0 2
6373	114.981	947	0 2
6374	17.094	947	0 2
6375	78.567	947	0 2
6376	31.030	947	0 2
6377	55.043	947	0 2
6378	113.343	947	0 2
6379	10.632	947	0 2
6380	64.750	947	0 2
6381	32.474	947	0 2
6382	86.156	947	0 2
6383	38.753	947	0 2
6384	143.996	947	0 2
6385	112.845	947	0 2
6386	81.433	947	0 2
6387	106.035	947	0 2
6388	19.792	947	0 2
6389	118.199	947	0 2
6390	50.569	947	0 2
6391	142.412	947	0 2
6392	37.737	947	0 2
6393	96.153	947	0 2
6394	47.302	947	0 2
6395	72.905	947	0 2
6396	82.455	947	0 2
6397	52.101	947	0 2
6398	68.970	947	0 2
6399	75.908	947	0 2
6400	83.854	947	0 2
6401	89.112	947	0 2
6402	85.199	947	0 2
6403	96.014	947	0 2
6404	124.326	947	0 2
6405	110.370	947	0 2
6406	41.032	947	0 2
6407	65.354	947	0 2
6408	84.649	947	0 2
6409	57.554	947	0 2
6410	79.177	947	0 2
6411	98.146	947	
6412	53.378	947	0 2
6413	57.628	947	0 2
6414	15.608	947	0 2
6415	89.041	947	0 2
6416	56.636	947	0 2
6417	56.169	947	0 2
6418	111.957	947	0 2
6419	119.462	947	0 2
6420	117.541	947	0 2
6421	99.709	947	0 2
6422	103.866	947	0 2
6423	62.922	947	0 2
6424	93.777	947	0 2
6425	84.364	947	0 2
6426	52.288	947	0 2
6427	97.390	947	0 2
6428	0.000	947	0 2
6429	0.000	947	0 2
6430	0.000	947	0 2
6431	0.000	947	0 2
6432	0.000	947	0 2
6433	0.000	947	0 2
6434	50.852	947	0 2
6435	41.690	947	0 2
6436	99.878	947	0 2
6437	48.227	947	0 2
6438	77.021	947	0 2
6439	64.374	947	0 2
6440	48.757	947	0 2
